2445	0.222621977
2445	0.516837001
2446	0.24977611
2446	0.516837001
2447	0.176852167
2447	0.516837001
2448	0.195920408
2448	0.516837001
2449	0.00424239
2449	0.516837001
2450	0.033086121
2450	0.470113993
2451	0.00424239
2451	0.489493608
2452	0.036103249
2452	0.44207412
2453	0.00424239
2453	0.441619903
2454	0.00424239
2454	0.462634683
2455	0.18578288
2455	0.486859202
2456	0.197368622
2456	0.449856251
2457	0.24977611
2457	0.47162801
2458	0.247573614
2458	0.483831108
2459	0.060511798
2459	0.467479587
2460	0.090954602
2460	0.467449307
2461	0.121910304
2461	0.482044578
2462	0.153861672
2462	0.48443675
2463	0.152654827
2463	0.501817822
2464	0.24977611
2464	0.444647968
2465	0.199540973
2465	0.4021945
2466	0.117565662
2466	0.401074111
2467	0.158568382
2467	0.401649445
2468	0.15911147
2468	0.45133999
2469	0.120854318
2469	0.452854037
2470	0.058641195
2470	0.402285337
2471	0.088088334
2471	0.401679724
2472	0.24977611
2472	0.402739555
2473	0.055382699
2473	0.441226244
2474	0.271107197
2474	0.487676769
2475	0.249836445
2475	0.496458143
2476	0.153318584
2476	0.46984148
2477	0.053904295
2477	0.46878165
2478	0.00424239
2478	0.489493608
2479	0.00424239
2479	0.462634683
2480	0.033086121
2480	0.470113993
2481	0.036103249
2481	0.44207412
2482	0.00424239
2482	0.441619903
2483	0.718667626
2483	0.442225516
2484	0.718486607
2484	0.442225516
2485	0.716434956
2485	0.448160529
2486	0.716525495
2486	0.448160529
2487	0.701590717
2487	0.454125822
2488	0.701590717
2488	0.458122849
2489	0.70798701
2489	0.456124336
2490	0.70798701
2490	0.454125822
2491	0.701590717
2491	0.442225516
2492	0.701590717
2492	0.4488267
2493	0.70798701
2493	0.451461107
2494	0.70798701
2494	0.448160529
2495	0.701590717
2495	0.451612532
2496	0.70798701
2496	0.452884316
2497	0.70569402
2497	0.442225516
2498	0.710038662
2498	0.448160529
2499	0.715922058
2499	0.443709254
2500	0.714383304
2500	0.454125822
2501	0.713387668
2501	0.445193022
2502	0.709525764
2502	0.443709254
2503	0.728081107
2503	0.445616961
2504	0.728081107
2504	0.442225516
2505	0.724249303
2505	0.448009133
2506	0.721171856
2506	0.442225516
2507	0.719693482
2507	0.442225516
2508	0.717038393
2508	0.448160529
2509	0.71779269
2509	0.448160529
2510	0.723887265
2510	0.442225516
2511	0.719120204
2511	0.448160529
2512	0.720477939
2512	0.465117693
2513	0.721865773
2513	0.465117693
2514	0.718124568
2514	0.459636897
2515	0.717430592
2515	0.459636897
2516	0.701590717
2516	0.461514294
2517	0.70798701
2517	0.457820058
2518	0.701590717
2518	0.464239538
2519	0.702375174
2519	0.465117693
2520	0.708379269
2520	0.459636897
2521	0.70798701
2521	0.45918268
2522	0.701590717
2522	0.463028312
2523	0.70798701
2523	0.458577067
2524	0.714081645
2524	0.465117693
2525	0.714232445
2525	0.459636897
2526	0.718154728
2526	0.462422699
2527	0.719331384
2527	0.46378535
2528	0.716133237
2528	0.46378535
2529	0.728081107
2529	0.450825214
2530	0.724249303
2530	0.448069692
2531	0.728081107
2531	0.465117693
2532	0.723495007
2532	0.465117693
2533	0.725275159
2533	0.465117693
2534	0.719844341
2534	0.459636897
2535	0.718939185
2535	0.459636897
2536	0.721232176
2536	0.459636897
2537	0.058641195
2537	0.402285337
2538	0.719301224
2538	0.451067477
2539	0.036857545
2539	0.516837001
2540	0.199540973
2540	0.4021945
2541	0.18578288
2541	0.486859202
2542	0.197368622
2542	0.449856251
2543	0.24977611
2543	0.47162801
2544	0.247573614
2544	0.483831108
2545	0.090713233
2545	0.516837001
2546	0.061869502
2546	0.516837001
2547	0.060511798
2547	0.467479587
2548	0.090954602
2548	0.467449307
2549	0.055382699
2549	0.516837001
2550	0.148189485
2550	0.516837001
2551	0.119526774
2551	0.516837001
2552	0.121910304
2552	0.482044578
2553	0.153861672
2553	0.48443675
2554	0.24977611
2554	0.444647968
2555	0.24977611
2555	0.402739555
2556	0.117565662
2556	0.401074111
2557	0.158568382
2557	0.401649445
2558	0.15911147
2558	0.45133999
2559	0.120854318
2559	0.452854037
2560	0.088088334
2560	0.401679724
2561	0.053904295
2561	0.46878165
2562	0.055382699
2562	0.441226244
2563	0.271107197
2563	0.487676769
2564	0.249836445
2564	0.496458143
2565	0.222621977
2565	0.516837001
2566	0.24977611
2566	0.516837001
2567	0.195920408
2567	0.516837001
2568	0.176852167
2568	0.516837001
2569	0.00424239
2569	0.516837001
2570	0.00424239
2570	0.489493608
2571	0.033086121
2571	0.470113993
2572	0.036103249
2572	0.44207412
2573	0.00424239
2573	0.441619903
2574	0.00424239
2574	0.462634683
2575	0.18578288
2575	0.486859202
2576	0.247573614
2576	0.483831108
2577	0.24977611
2577	0.47162801
2578	0.197368622
2578	0.449856251
2579	0.090954602
2579	0.467449307
2580	0.060511798
2580	0.467479587
2581	0.152654827
2581	0.501817822
2582	0.153861672
2582	0.48443675
2583	0.121910304
2583	0.482044578
2584	0.24977611
2584	0.444647968
2585	0.199540973
2585	0.4021945
2586	0.117565662
2586	0.401074111
2587	0.120854318
2587	0.452854037
2588	0.15911147
2588	0.45133999
2589	0.158568382
2589	0.401649445
2590	0.058641195
2590	0.402285337
2591	0.088088334
2591	0.401679724
2592	0.24977611
2592	0.402739555
2593	0.055382699
2593	0.441226244
2594	0.271107197
2594	0.487676769
2595	0.249836445
2595	0.496458143
2596	0.153318584
2596	0.46984148
2597	0.053904295
2597	0.46878165
2598	0.00424239
2598	0.489493608
2599	0.033086121
2599	0.470113993
2600	0.00424239
2600	0.462634683
2601	0.036103249
2601	0.44207412
2602	0.00424239
2602	0.441619903
2603	0.718667626
2603	0.442225516
2604	0.716525495
2604	0.448160529
2605	0.716434956
2605	0.448160529
2606	0.718486607
2606	0.442225516
2607	0.701590717
2607	0.454125822
2608	0.70798701
2608	0.454125822
2609	0.70798701
2609	0.456124336
2610	0.701590717
2610	0.458122849
2611	0.701590717
2611	0.442225516
2612	0.70798701
2612	0.448160529
2613	0.70798701
2613	0.451461107
2614	0.701590717
2614	0.4488267
2615	0.701590717
2615	0.451612532
2616	0.70798701
2616	0.452884316
2617	0.70569402
2617	0.442225516
2618	0.710038662
2618	0.448160529
2619	0.715922058
2619	0.443709254
2620	0.714383304
2620	0.454125822
2621	0.709525764
2621	0.443709254
2622	0.713387668
2622	0.445193022
2623	0.728081107
2623	0.445616961
2624	0.724249303
2624	0.448009133
2625	0.728081107
2625	0.442225516
2626	0.721171856
2626	0.442225516
2627	0.71779269
2627	0.448160529
2628	0.717038393
2628	0.448160529
2629	0.719693482
2629	0.442225516
2630	0.723887265
2630	0.442225516
2631	0.719120204
2631	0.448160529
2632	0.720477939
2632	0.465117693
2633	0.717430592
2633	0.459636897
2634	0.718124568
2634	0.459636897
2635	0.721865773
2635	0.465117693
2636	0.701590717
2636	0.461514294
2637	0.70798701
2637	0.457820058
2638	0.701590717
2638	0.464239538
2639	0.70798701
2639	0.45918268
2640	0.708379269
2640	0.459636897
2641	0.702375174
2641	0.465117693
2642	0.701590717
2642	0.463028312
2643	0.70798701
2643	0.458577067
2644	0.714081645
2644	0.465117693
2645	0.714232445
2645	0.459636897
2646	0.719331384
2646	0.46378535
2647	0.718154728
2647	0.462422699
2648	0.716133237
2648	0.46378535
2649	0.728081107
2649	0.450825214
2650	0.728081107
2650	0.465117693
2651	0.724249303
2651	0.448069692
2652	0.723495007
2652	0.465117693
2653	0.718939185
2653	0.459636897
2654	0.719844341
2654	0.459636897
2655	0.725275159
2655	0.465117693
2656	0.721232176
2656	0.459636897
2657	0.058641195
2657	0.402285337
2658	0.719301224
2658	0.451067477
2659	0.036857545
2659	0.516837001
2660	0.199540973
2660	0.4021945
2661	0.515253007
2661	0.545664191
2662	0.514830589
2662	0.54748106
2663	0.482124984
2663	0.557291985
2664	0.413636208
2664	0.579306006
2665	0.387779444
2665	0.579457402
2666	0.387779444
2666	0.563620627
2667	0.412006974
2667	0.563045263
2668	0.464444607
2668	0.568071902
2669	0.445195347
2669	0.559199631
2670	0.460914582
2670	0.554506123
2671	0.496999413
2671	0.539880574
2672	0.515886605
2672	0.534369528
2673	0.478534579
2673	0.547874689
2674	0.407873511
2674	0.524861395
2675	0.387779444
2675	0.524861395
2676	0.455453575
2676	0.524861395
2677	0.442932516
2677	0.524861395
2678	0.47355634
2678	0.524861395
2679	0.499352753
2679	0.524861395
2680	0.387779444
2680	0.594476581
2681	0.494344324
2681	0.575127244
2682	0.52904129
2682	0.564195931
2683	0.505598187
2683	0.585876882
2684	0.518752873
2684	0.555838525
2685	0.490874648
2685	0.601804495
2686	0.478051841
2686	0.592084408
2687	0.554807544
2687	0.541697443
2688	0.544941545
2688	0.535429358
2689	0.568082869
2689	0.519229174
2690	0.446703911
2690	0.574975848
2691	0.622119606
2691	0.518956661
2692	0.600154936
2692	0.523074865
2693	0.617895663
2693	0.503029048
2694	0.546902657
2694	0.618398309
2695	0.554475665
2695	0.584211469
2696	0.568505287
2696	0.597020149
2697	0.53389883
2697	0.632115424
2698	0.514106512
2698	0.641260207
2699	0.522373438
2699	0.623303771
2700	0.597379208
2700	0.61549139
2701	0.615059555
2701	0.625756502
2702	0.597831726
2702	0.654159784
2703	0.580272079
2703	0.642108083
2704	0.606370211
2704	0.546602905
2705	0.620490372
2705	0.559835553
2706	0.597077489
2706	0.57491529
2707	0.647372961
2707	0.494913846
2708	0.672897816
2708	0.4887366
2709	0.672716796
2709	0.511961818
2710	0.65005821
2710	0.514656842
2711	0.582203031
2711	0.535126567
2712	0.573513746
2712	0.556171596
2713	0.565186441
2713	0.549509823
2714	0.614094079
2714	0.580184162
2715	0.636571646
2715	0.585816324
2716	0.660799146
2716	0.583938956
2717	0.647312641
2717	0.560259461
2718	0.66927731
2718	0.559169352
2719	0.561294377
2719	0.688074112
2720	0.546570778
2720	0.673630238
2721	0.564552844
2721	0.659640551
2722	0.580935836
2722	0.673054874
2723	0.514438391
2723	0.689678967
2724	0.502852619
2724	0.671813369
2725	0.41058892
2725	0.680625021
2726	0.404554665
2726	0.707574844
2727	0.387779444
2727	0.701639771
2728	0.387779444
2728	0.67462945
2729	0.575233459
2729	0.703547478
2730	0.540838242
2730	0.725500941
2731	0.528649032
2731	0.711632431
2732	0.416955054
2732	0.65004158
2733	0.387779444
2733	0.645196676
2734	0.387779444
2734	0.61906451
2735	0.421782464
2735	0.624726951
2736	0.455302715
2736	0.633962572
2737	0.463177413
2737	0.658429325
2738	0.446734071
2738	0.654825926
2739	0.433911294
2739	0.714297116
2740	0.439251602
2740	0.68637836
2741	0.45663026
2741	0.719626546
2742	0.424920261
2742	0.755387962
2743	0.451078743
2743	0.745577037
2744	0.457927614
2744	0.763805985
2745	0.43484661
2745	0.7711339
2746	0.444260031
2746	0.600593269
2747	0.391098291
2747	0.717173815
2748	0.653889954
2748	0.601410866
2749	0.632498503
2749	0.636475861
2750	0.614848316
2750	0.666150928
2751	0.59680593
2751	0.686075568
2752	0.581297874
2752	0.605741024
2753	0.563376188
2753	0.630480289
2754	0.532058418
2754	0.658520162
2755	0.548622429
2755	0.646468461
2756	0.671298742
2756	0.536549747
2757	0.650782287
2757	0.536398351
2758	0.703521669
2758	0.483316362
2759	0.691694558
2759	0.509690821
2760	0.624352276
2760	0.538911641
2761	0.581750453
2761	0.562924147
2762	0.680138946
2762	0.53679198
2763	0.546751797
2763	0.57776171
2764	0.538575411
2764	0.571463287
2765	0.524545789
2765	0.599715173
2766	0.515403867
2766	0.593537927
2767	0.512296259
2767	0.616187811
2768	0.501887143
2768	0.609253526
2769	0.523007035
2769	0.524861395
2770	0.464354098
2770	0.613492846
2771	0.423019469
2771	0.598019421
2772	0.429325283
2772	0.578276455
2773	0.42754516
2773	0.562106609
2774	0.424377173
2774	0.524861395
2775	0.501736283
2775	0.634265363
2776	0.489848822
2776	0.628209233
2777	0.493167639
2777	0.651737332
2778	0.481370687
2778	0.645499468
2779	0.462845534
2779	0.692919016
2780	0.488521278
2780	0.703063011
2781	0.477991521
2781	0.736492813
2782	0.499322593
2782	0.726803005
2783	0.506714523
2783	0.745031953
2784	0.485172272
2784	0.755509079
2785	0.428540826
2785	0.738915265
2786	0.404102087
2786	0.730709195
2787	0.487706661
2787	0.66642344
2788	0.475034714
2788	0.662729144
2789	0.477931172
2789	0.621396065
2790	0.469121158
2790	0.640230656
2791	0.533235073
2791	0.606316328
2792	0.481310338
2792	0.68350172
2793	0.592974186
2793	0.510326684
2794	0.515253007
2794	0.545664191
2795	0.482124984
2795	0.557291985
2796	0.514830589
2796	0.54748106
2797	0.413636208
2797	0.579306006
2798	0.412006974
2798	0.563045263
2799	0.464444607
2799	0.568071902
2800	0.460914582
2800	0.554506123
2801	0.445195347
2801	0.559199631
2802	0.515886605
2802	0.534369528
2803	0.496999413
2803	0.539880574
2804	0.478534579
2804	0.547874689
2805	0.407873511
2805	0.524861395
2806	0.455453575
2806	0.524861395
2807	0.442932516
2807	0.524861395
2808	0.499352753
2808	0.524861395
2809	0.47355634
2809	0.524861395
2810	0.494344324
2810	0.575127244
2811	0.52904129
2811	0.564195931
2812	0.518752873
2812	0.555838525
2813	0.505598187
2813	0.585876882
2814	0.478051841
2814	0.592084408
2815	0.490874648
2815	0.601804495
2816	0.554807544
2816	0.541697443
2817	0.544941545
2817	0.535429358
2818	0.568082869
2818	0.519229174
2819	0.446703911
2819	0.574975848
2820	0.622119606
2820	0.518956661
2821	0.617895663
2821	0.503029048
2822	0.600154936
2822	0.523074865
2823	0.546902657
2823	0.618398309
2824	0.568505287
2824	0.597020149
2825	0.554475665
2825	0.584211469
2826	0.53389883
2826	0.632115424
2827	0.522373438
2827	0.623303771
2828	0.514106512
2828	0.641260207
2829	0.597379208
2829	0.61549139
2830	0.580272079
2830	0.642108083
2831	0.597831726
2831	0.654159784
2832	0.615059555
2832	0.625756502
2833	0.606370211
2833	0.546602905
2834	0.597077489
2834	0.57491529
2835	0.620490372
2835	0.559835553
2836	0.647372961
2836	0.494913846
2837	0.65005821
2837	0.514656842
2838	0.672716796
2838	0.511961818
2839	0.672897816
2839	0.4887366
2840	0.582203031
2840	0.535126567
2841	0.565186441
2841	0.549509823
2842	0.573513746
2842	0.556171596
2843	0.614094079
2843	0.580184162
2844	0.636571646
2844	0.585816324
2845	0.660799146
2845	0.583938956
2846	0.66927731
2846	0.559169352
2847	0.647312641
2847	0.560259461
2848	0.561294377
2848	0.688074112
2849	0.580935836
2849	0.673054874
2850	0.564552844
2850	0.659640551
2851	0.546570778
2851	0.673630238
2852	0.502852619
2852	0.671813369
2853	0.514438391
2853	0.689678967
2854	0.41058892
2854	0.680625021
2855	0.404554665
2855	0.707574844
2856	0.575233459
2856	0.703547478
2857	0.528649032
2857	0.711632431
2858	0.540838242
2858	0.725500941
2859	0.416955054
2859	0.65004158
2860	0.421782464
2860	0.624726951
2861	0.455302715
2861	0.633962572
2862	0.446734071
2862	0.654825926
2863	0.463177413
2863	0.658429325
2864	0.433911294
2864	0.714297116
2865	0.45663026
2865	0.719626546
2866	0.439251602
2866	0.68637836
2867	0.424920261
2867	0.755387962
2868	0.43484661
2868	0.7711339
2869	0.457927614
2869	0.763805985
2870	0.451078743
2870	0.745577037
2871	0.444260031
2871	0.600593269
2872	0.391098291
2872	0.717173815
2873	0.653889954
2873	0.601410866
2874	0.632498503
2874	0.636475861
2875	0.614848316
2875	0.666150928
2876	0.59680593
2876	0.686075568
2877	0.581297874
2877	0.605741024
2878	0.563376188
2878	0.630480289
2879	0.548622429
2879	0.646468461
2880	0.532058418
2880	0.658520162
2881	0.671298742
2881	0.536549747
2882	0.650782287
2882	0.536398351
2883	0.691694558
2883	0.509690821
2884	0.703521669
2884	0.483316362
2885	0.624352276
2885	0.538911641
2886	0.581750453
2886	0.562924147
2887	0.680138946
2887	0.53679198
2888	0.546751797
2888	0.57776171
2889	0.538575411
2889	0.571463287
2890	0.515403867
2890	0.593537927
2891	0.524545789
2891	0.599715173
2892	0.501887143
2892	0.609253526
2893	0.512296259
2893	0.616187811
2894	0.523007035
2894	0.524861395
2895	0.464354098
2895	0.613492846
2896	0.423019469
2896	0.598019421
2897	0.429325283
2897	0.578276455
2898	0.42754516
2898	0.562106609
2899	0.424377173
2899	0.524861395
2900	0.489848822
2900	0.628209233
2901	0.501736283
2901	0.634265363
2902	0.481370687
2902	0.645499468
2903	0.493167639
2903	0.651737332
2904	0.462845534
2904	0.692919016
2905	0.488521278
2905	0.703063011
2906	0.477991521
2906	0.736492813
2907	0.485172272
2907	0.755509079
2908	0.506714523
2908	0.745031953
2909	0.499322593
2909	0.726803005
2910	0.428540826
2910	0.738915265
2911	0.404102087
2911	0.730709195
2912	0.475034714
2912	0.662729144
2913	0.487706661
2913	0.66642344
2914	0.469121158
2914	0.640230656
2915	0.477931172
2915	0.621396065
2916	0.533235073
2916	0.606316328
2917	0.481310338
2917	0.68350172
2918	0.592974186
2918	0.510326684
2919	0.854257286
2919	0.380513549
2920	0.884247541
2920	0.408068955
2921	0.852084935
2921	0.415336311
2922	0.950382948
2922	0.408916801
2923	0.955964565
2923	0.384843707
2924	0.972076058
2924	0.408008397
2925	0.910587013
2925	0.38723588
2926	0.934241295
2926	0.38581267
2927	0.914841175
2927	0.409916073
2928	0.955843925
2928	0.361103654
2929	0.908656061
2929	0.363193035
2930	0.908113003
2930	0.342995822
2931	0.933909416
2931	0.340058625
2932	0.9329741
2932	0.361739576
2933	0.913966179
2933	0.42996186
2934	0.948451936
2934	0.430294931
2935	0.946943402
2935	0.45633629
2936	0.911552489
2936	0.457456678
2937	0.751101732
2937	0.429416806
2938	0.782479882
2938	0.401740283
2939	0.777652442
2939	0.437471449
2940	0.914298058
2940	0.322950065
2941	0.924013257
2941	0.297938228
2942	0.930469871
2942	0.320224792
2943	0.761993527
2943	0.366311938
2944	0.784561634
2944	0.368582964
2945	0.759428978
2945	0.3971982
2946	0.886389673
2946	0.324797153
2947	0.884338021
2947	0.341875464
2948	0.874351323
2948	0.309444904
2949	0.893268704
2949	0.326523185
2950	0.769687235
2950	0.465299368
2951	0.760092795
2951	0.492794186
2952	0.728503466
2952	0.479319304
2953	0.741084874
2953	0.454337776
2954	0.972076058
2954	0.454580009
2955	0.944921911
2955	0.485738814
2956	0.72983098
2956	0.561924934
2957	0.693052232
2957	0.545512795
2958	0.711607575
2958	0.51223439
2959	0.745399356
2959	0.527132452
2960	0.972076058
2960	0.553294897
2961	0.992833853
2961	0.551266134
2962	0.992833853
2962	0.588329613
2963	0.972226858
2963	0.589571118
2964	0.855403781
2964	0.352413118
2965	0.883583784
2965	0.361679018
2966	0.858451128
2966	0.307052732
2967	0.972076058
2967	0.429053426
2968	0.885514736
2968	0.428780913
2969	0.972076058
2969	0.252002507
2970	0.959192932
2970	0.232774287
2971	0.972076058
2971	0.225052714
2972	0.972076058
2972	0.298483312
2973	0.951167345
2973	0.281314164
2974	0.972076058
2974	0.275318593
2975	0.953701735
2975	0.299573392
2976	0.95481813
2976	0.318195999
2977	0.668010116
2977	0.5873909
2978	0.707232714
2978	0.604741752
2979	0.68381983
2979	0.648497283
2980	0.642062783
2980	0.630661964
2981	0.970326126
2981	0.635961056
2982	0.992833853
2982	0.635355473
2983	0.992833853
2983	0.681170106
2984	0.969601989
2984	0.681442618
2985	0.60881412
2985	0.687650144
2986	0.654010653
2986	0.706696689
2987	0.62589103
2987	0.767530501
2988	0.575776577
2988	0.74939239
2989	0.967067599
2989	0.744123578
2990	0.859356225
2990	0.24443233
2991	0.870941997
2991	0.252880633
2992	0.86282593
2992	0.267960399
2993	0.813465714
2993	0.447100699
2994	0.849701405
2994	0.454428613
2995	0.80731082
2995	0.476382077
2996	0.846503258
2996	0.485133201
2997	0.831689179
2997	0.550569654
2998	0.784863353
2998	0.540455937
2999	0.798772335
2999	0.505027592
3000	0.8412233
3000	0.513475895
3001	0.776626587
3001	0.627543092
3002	0.806858242
3002	0.632569671
3003	0.790988147
3003	0.679292679
3004	0.758704901
3004	0.672812641
3005	0.772372484
3005	0.738582194
3006	0.757196307
3006	0.79605484
3007	0.71770215
3007	0.78821218
3008	0.736710072
3008	0.730618358
3009	0.59191817
3009	0.86515528
3010	0.562169313
3010	0.86515528
3011	0.909561157
3011	0.487919003
3012	0.943654716
3012	0.514929354
3013	0.907931924
3013	0.516291976
3014	0.943564177
3014	0.554142773
3015	0.905970812
3015	0.554839253
3016	0.938103199
3016	0.682139039
3017	0.896195292
3017	0.684349537
3018	0.901988208
3018	0.637293458
3019	0.941090167
3019	0.636233628
3020	0.972076058
3020	0.361073375
3021	0.972076058
3021	0.338877678
3022	0.972076058
3022	0.317257285
3023	0.955964565
3023	0.339604408
3024	0.931978464
3024	0.219208568
3025	0.946339965
3025	0.240465581
3026	0.935267091
3026	0.24515906
3027	0.926487267
3027	0.226960421
3028	0.876674533
3028	0.288369536
3029	0.877881408
3029	0.242918313
3030	0.887445688
3030	0.251941919
3031	0.882527709
3031	0.261328936
3032	0.948723495
3032	0.259693801
3033	0.922625363
3033	0.265628785
3034	0.796026707
3034	0.260905027
3035	0.769114017
3035	0.255242527
3036	0.806737542
3036	0.230594099
3037	0.893238544
3037	0.24088949
3038	0.886510372
3038	0.23053351
3039	0.906815648
3039	0.219541639
3040	0.906815648
3040	0.229897618
3041	0.921026289
3041	0.234712243
3042	0.939068675
3042	0.209306777
3043	0.946189106
3043	0.199374735
3044	0.819560289
3044	0.204855531
3045	0.820616364
3045	0.17714873
3046	0.842188776
3046	0.175907224
3047	0.791350245
3047	0.194802374
3048	0.862735391
3048	0.197921276
3049	0.906815648
3049	0.162038714
3050	0.906815648
3050	0.184567511
3051	0.906815648
3051	0.20918566
3052	0.906815648
3052	0.196891725
3053	0.992833853
3053	0.805260181
3054	0.992833853
3054	0.86515528
3055	0.967067599
3055	0.804715157
3056	0.907750964
3056	0.958601356
3057	0.907388866
3057	0.86515528
3058	0.935146451
3058	0.86515528
3059	0.934452474
3059	0.743154585
3060	0.934060216
3060	0.801596224
3061	0.883945823
3061	0.800930023
3062	0.8894068
3062	0.74297291
3063	0.967067599
3063	0.958601356
3064	0.967067599
3064	0.86515528
3065	0.880777836
3065	0.86515528
3066	0.683487952
3066	0.779097676
3067	0.676518381
3067	0.86515528
3068	0.733481765
3068	0.958601356
3069	0.718275428
3069	0.86515528
3070	0.740270257
3070	0.86515528
3071	0.572910309
3071	0.958601356
3072	0.545424283
3072	0.958601356
3073	0.886268973
3073	0.456790507
3074	0.876976252
3074	0.555899084
3075	0.881471753
3075	0.516110301
3076	0.872179031
3076	0.591569662
3077	0.86520946
3077	0.63759625
3078	0.835128665
3078	0.637081504
3079	0.823422253
3079	0.682926357
3080	0.846835136
3080	0.742609501
3081	0.808578014
3081	0.741791964
3082	0.795966387
3082	0.800082207
3083	0.807733178
3083	0.86515528
3084	0.783867717
3084	0.86515528
3085	0.762717724
3085	0.86515528
3086	0.756804109
3086	0.958601356
3087	0.75152415
3087	0.620033443
3088	0.771225989
3088	0.576096237
3089	0.705965519
3089	0.720353246
3090	0.731158555
3090	0.664243221
3091	0.625619471
3091	0.86515528
3092	0.992833853
3092	0.744608045
3093	0.838236332
3093	0.801414549
3094	0.848223031
3094	0.217785358
3095	0.82408601
3095	0.267718136
3096	0.78782016
3096	0.294243991
3097	0.807159901
3097	0.372156084
3098	0.820797324
3098	0.587451518
3099	0.943202138
3099	0.589964807
3100	0.857425272
3100	0.683532
3101	0.972076058
3101	0.514232874
3102	0.992833853
3102	0.512809694
3103	0.903285563
3103	0.591599941
3104	0.85329181
3104	0.958601356
3105	0.832895994
3105	0.86515528
3106	0.804172993
3106	0.958601356
3107	0.779372215
3107	0.958601356
3108	0.992833853
3108	0.958601356
3109	0.935598969
3109	0.958601356
3110	0.879420102
3110	0.958601356
3111	0.829939246
3111	0.958601356
3112	0.697336555
3112	0.86515528
3113	0.687198997
3113	0.958601356
3114	0.666531682
3114	0.958601356
3115	0.820254266
3115	0.409885794
3116	0.83153832
3116	0.348294973
3117	0.845417142
3117	0.274652421
3118	0.838206172
3118	0.304448575
3119	0.709948182
3119	0.958601356
3120	0.646920383
3120	0.958601356
3121	0.658988893
3121	0.86515528
3122	0.629843473
3122	0.958601356
3123	0.611801028
3123	0.958601356
3124	0.592491448
3124	0.958601356
3125	0.521106243
3125	0.958601356
3126	0.533446312
3126	0.86515528
3127	0.972076058
3127	0.484194487
3128	0.992833853
3128	0.482135415
3129	0.884307861
3129	0.48837322
3130	0.992833853
3130	0.360921979
3131	0.992833853
3131	0.384813428
3132	0.883613944
3132	0.385479569
3133	0.900147796
3133	0.328218877
3134	0.791350245
3134	0.174605161
3135	0.827253997
3135	0.375668645
3136	0.78531599
3136	0.340997338
3137	0.811021864
3137	0.344782412
3138	0.762295246
3138	0.338877678
3139	0.816633701
3139	0.299543113
3140	0.76389432
3140	0.290398359
3141	0.834736466
3141	0.238679022
3142	0.960822165
3142	0.179722607
3143	0.992833853
3143	0.214212269
3144	0.992833853
3144	0.273350358
3145	0.992833853
3145	0.249307513
3146	0.992833853
3146	0.296938986
3147	0.992833853
3147	0.315924942
3148	0.992833853
3148	0.337817848
3149	0.972076058
3149	0.384783149
3150	0.992833853
3150	0.407402784
3151	0.992833853
3151	0.427963316
3152	0.992833853
3152	0.45312655
3153	0.8797822
3153	0.22020781
3154	0.871243715
3154	0.209064543
3155	0.847408414
3155	0.241646528
3156	0.858481288
3156	0.226506203
3157	0.875829697
3157	0.166853338
3158	0.778406739
3158	0.223205596
3159	0.017487586
3159	0.532219589
3160	0.004755318
3160	0.532219589
3161	0.004936337
3161	0.522287548
3162	0.017487586
3162	0.522287548
3163	0.017487586
3163	0.564468503
3164	0.017487586
3164	0.582091808
3165	0.004755318
3165	0.582091808
3166	0.004755318
3166	0.564468503
3167	0.004936337
3167	0.581243992
3168	0.017487586
3168	0.581243992
3169	0.017487586
3169	0.561955214
3170	0.004936337
3170	0.561955214
3171	0.105074763
3171	0.582091808
3172	0.105074763
3172	0.564468503
3173	0.12284562
3173	0.564468503
3174	0.12284562
3174	0.582091808
3175	0.181770086
3175	0.582091808
3176	0.181770086
3176	0.564468503
3177	0.209316462
3177	0.564468503
3178	0.209316462
3178	0.582091808
3179	0.148732573
3179	0.564468503
3180	0.165266424
3180	0.564468503
3181	0.165266424
3181	0.582091808
3182	0.148732573
3182	0.582091808
3183	0.181770086
3183	0.532219589
3184	0.181770086
3184	0.54499805
3185	0.165266424
3185	0.54499805
3186	0.165266424
3186	0.532219589
3187	0.209316462
3187	0.532219589
3188	0.209316462
3188	0.54499805
3189	0.033930928
3189	0.564468503
3190	0.058761865
3190	0.564468503
3191	0.058761865
3191	0.582091808
3192	0.033930928
3192	0.582091808
3193	0.084920347
3193	0.582091808
3194	0.084920347
3194	0.564468503
3195	0.148732573
3195	0.54499805
3196	0.084920347
3196	0.54499805
3197	0.105074763
3197	0.54499805
3198	0.033930928
3198	0.54499805
3199	0.058761865
3199	0.54499805
3200	0.017487586
3200	0.54499805
3201	0.004755318
3201	0.54499805
3202	0.12284562
3202	0.54499805
3203	0.105074763
3203	0.532219589
3204	0.12284562
3204	0.532219589
3205	0.084920347
3205	0.532219589
3206	0.058761865
3206	0.532219589
3207	0.033930928
3207	0.532219589
3208	0.033930928
3208	0.561955214
3209	0.033930928
3209	0.581243992
3210	0.058761865
3210	0.561955214
3211	0.058761865
3211	0.581243992
3212	0.105074763
3212	0.561955214
3213	0.084920347
3213	0.561955214
3214	0.084920347
3214	0.581243992
3215	0.105074763
3215	0.581243992
3216	0.12284562
3216	0.581243992
3217	0.12284562
3217	0.561955214
3218	0.131776303
3218	0.561955214
3219	0.131776303
3219	0.581243992
3220	0.148732573
3220	0.561955214
3221	0.148732573
3221	0.581243992
3222	0.165266424
